date,ticker,market,open,close,high,low,adjclose,volume,zadjcp
2025-02-28 00:00:00+09:00,006370.KS,kospi,9980,9650,10190,9400,9650,84968,1
2025-02-28 00:00:00+09:00,004920.KS,kospi,1070,1055,1081,1040,1055,36747,1
2025-02-28 00:00:00+09:00,031820.KS,kospi,626,603,626,595,603,2765277,1
2025-02-27 00:00:00+09:00,003560.KS,kospi,10750.7002,10750.7002,10750.7002,10750.7002,10750.7002,0,1
2025-02-28 00:00:00+09:00,005750.KS,kospi,4065,3965,4065,3945,3965,16748,1
2025-02-28 00:00:00+09:00,009190.KS,kospi,1385,1377,1415,1360,1377,100297,1
2025-02-28 00:00:00+09:00,003010.KS,kospi,5380,5210,5380,5200,5210,84287,1
2025-02-28 00:00:00+09:00,000890.KS,kospi,451,451,461,446,451,711222,1
2025-02-28 00:00:00+09:00,009180.KS,kospi,2265,2280,2285,2255,2280,97977,1
2025-02-28 00:00:00+09:00,002360.KS,kospi,493,475,493,469,475,862856,1
2025-02-28 00:00:00+09:00,002795.KS,kospi,9240,9060,9240,9020,9060,15628,1
2025-02-28 00:00:00+09:00,010660.KS,kospi,3155,3100,3160,3085,3100,136386,1
2025-02-28 00:00:00+09:00,000850.KS,kospi,29750,29000,29750,28800,29000,9122,1
2025-02-28 00:00:00+09:00,011420.KS,kospi,2065,2075,2130,2055,2075,789979,1
2025-02-28 00:00:00+09:00,004410.KS,kospi,146,145,146,144,145,470267,1
2025-02-28 00:00:00+09:00,006740.KS,kospi,1023,1011,1033,1011,1011,123955,1
2025-02-28 00:00:00+09:00,002630.KS,kospi,1662,1689,1750,1630,1689,8302114,1
2025-02-28 00:00:00+09:00,001620.KS,kospi,501,498,508,485,498,100492,1
2025-02-28 00:00:00+09:00,019180.KS,kospi,3045,3010,3055,3005,3010,93096,1
2025-02-28 00:00:00+09:00,002220.KS,kospi,1965,1968,1968,1926,1968,5099,1
2025-02-28 00:00:00+09:00,021050.KS,kospi,1293,1260,1293,1246,1260,380471,1
2025-02-28 00:00:00+09:00,002880.KS,kospi,1029,1001,1029,974,1001,30268,1
2025-02-28 00:00:00+09:00,001550.KS,kospi,10980,10560,10980,10550,10560,20239,1
2025-02-28 00:00:00+09:00,009810.KS,kospi,349,321,349,308,321,1536944,1
2025-02-27 00:00:00+09:00,007610.KS,kospi,2975,2975,2975,2975,2975,0,1
2025-02-28 00:00:00+09:00,008250.KS,kospi,5310,5170,5310,5010,5170,124146,1
2025-02-28 00:00:00+09:00,018500.KS,kospi,1973,2005,2070,1955,2005,1690814,1
2025-02-28 00:00:00+09:00,023960.KS,kospi,1323,1305,1338,1292,1305,108814,1
2025-02-28 00:00:00+09:00,008870.KS,kospi,58500,58200,59900,58000,58200,1626,1
2025-02-28 00:00:00+09:00,000650.KS,kospi,39100,37700,39350,37700,37700,650,1
2025-02-28 00:00:00+09:00,008420.KS,kospi,2435,2490,2570,2410,2490,431298,1
2025-02-28 00:00:00+09:00,025530.KS,kospi,3095,3040,3095,3035,3040,17322,1
2025-02-28 00:00:00+09:00,003080.KS,kospi,2470,2460,2470,2440,2460,7203,1
2025-02-28 00:00:00+09:00,011230.KS,kospi,3560,3405,3615,3405,3405,213718,1
2025-02-28 00:00:00+09:00,006980.KS,kospi,15000,14880,15000,14810,14880,565,1
2025-02-28 00:00:00+09:00,002920.KS,kospi,1875,1852,1875,1850,1852,31860,1
2025-02-28 00:00:00+09:00,001290.KS,kospi,422,416,423,414,416,54795,1
2025-02-28 00:00:00+09:00,024890.KS,kospi,973,967,997,963,967,73274,1
2025-02-28 00:00:00+09:00,002870.KS,kospi,1162,1168,1214,1151,1168,71733,1
2025-02-28 00:00:00+09:00,004270.KS,kospi,1231,1248,1291,1219,1248,863725,1
2025-02-28 00:00:00+09:00,033250.KS,kospi,1277,1258,1277,1240,1258,396836,1
2025-02-28 00:00:00+09:00,006570.KS,kospi,2430,2435,2465,2430,2435,513,1
2025-02-28 00:00:00+09:00,011300.KS,kospi,610,563,611,540,563,1973093,1
2025-02-28 00:00:00+09:00,009460.KS,kospi,714,714,716,705,714,117685,1
2025-02-28 00:00:00+09:00,012280.KS,kospi,835,831,844,823,831,56733,1
2025-02-28 00:00:00+09:00,014130.KS,kospi,3505,3425,3525,3405,3425,17359,1
2025-02-27 00:00:00+09:00,012170.KS,kospi,2300,2300,2300,2300,2300,0,1
2025-02-28 00:00:00+09:00,012200.KS,kospi,1600,1535,1600,1528,1535,131561,1
2025-02-27 00:00:00+09:00,005030.KS,kospi,486,486,486,486,486,0,1
2025-02-28 00:00:00+09:00,023150.KS,kospi,5060,5020,5120,5000,5020,5855,1
2025-02-28 00:00:00+09:00,010770.KS,kospi,7040,7510,8450,7010,7510,5814564,1
2025-02-28 00:00:00+09:00,001210.KS,kospi,749,710,756,710,710,442825,1
2025-02-28 00:00:00+09:00,013000.KS,kospi,1340,1334,1359,1313,1334,75162,1
2025-02-27 00:00:00+09:00,001140.KS,kospi,2110,2110,2110,2110,2110,0,1
2025-02-28 00:00:00+09:00,006200.KS,kospi,743,740,743,732,740,12067,1
2025-02-28 00:00:00+09:00,002820.KS,kospi,2770,2790,2845,2730,2790,30116,1
2025-02-28 00:00:00+09:00,009140.KS,kospi,19130,18760,19130,17930,18760,4706,1
2025-02-28 00:00:00+09:00,005820.KS,kospi,13890,13770,13900,13760,13770,677,1
2025-02-28 00:00:00+09:00,015260.KS,kospi,510,504,517,501,504,31433,1
2025-02-28 00:00:00+09:00,024070.KS,kospi,1869,1872,1890,1869,1872,2907,1
2025-02-28 00:00:00+09:00,000950.KS,kospi,19100,18920,19370,18840,18920,3029,1
2025-02-28 00:00:00+09:00,002420.KS,kospi,5180,5060,5230,5050,5060,3898,1
2025-02-28 00:00:00+09:00,003680.KS,kospi,4920,4765,4965,4755,4765,35600,1
2025-02-28 00:00:00+09:00,007120.KS,kospi,830,829,842,820,829,58340,1
2025-02-28 00:00:00+09:00,025560.KS,kospi,801,789,810,788,789,580917,1
2025-02-28 00:00:00+09:00,005320.KS,kospi,487,471,487,440,471,293642,1
2025-02-28 00:00:00+09:00,000760.KS,kospi,10970,10230,10970,10200,10230,5945,1
2025-02-28 00:00:00+09:00,001070.KS,kospi,5380,5320,5450,5300,5320,8686,1
2025-02-28 00:00:00+09:00,004365.KS,kospi,8050,7770,8050,7710,7770,6770,1
2025-02-28 00:00:00+09:00,001420.KS,kospi,3720,3605,3750,3605,3605,1756,1
2025-02-28 00:00:00+09:00,011090.KS,kospi,526,529,535,521,529,139919,1
2025-02-28 00:00:00+09:00,015020.KS,kospi,1658,1705,1762,1655,1705,1779609,1
2025-02-28 00:00:00+09:00,000040.KS,kospi,421,408,421,408,408,178289,1
2025-02-28 00:00:00+09:00,010420.KS,kospi,1202,1168,1203,1168,1168,39285,1
2025-02-28 00:00:00+09:00,008600.KS,kospi,712,739,745,710,739,322545,1
2025-02-28 00:00:00+09:00,014910.KS,kospi,1159,1165,1187,1150,1165,23429,1
2025-02-28 00:00:00+09:00,030720.KS,kospi,5050,4970,5050,4960,4970,5430,1
2025-02-28 00:00:00+09:00,002070.KS,kospi,846,820,846,819,820,71349,1
2025-02-27 00:00:00+09:00,005110.KS,kospi,1254,1254,1254,1254,1254,0,1
2025-02-28 00:00:00+09:00,009440.KS,kospi,881,825,881,824,825,183602,1
2025-02-28 00:00:00+09:00,025620.KS,kospi,3940,3890,3955,3885,3890,2861,1
2025-02-28 00:00:00+09:00,005257.KS,kospi,23000,23000,23000,23000,23000,48,1
2025-02-28 00:00:00+09:00,001770.KS,kospi,14500,14950,15000,14210,14950,3846,1
2025-02-28 00:00:00+09:00,008500.KS,kospi,10820,10890,11250,10710,10890,1821,1
2025-02-28 00:00:00+09:00,006345.KS,kospi,4200,4095,4250,4040,4095,31969,1
2025-02-28 00:00:00+09:00,000325.KS,kospi,29400,28300,29400,28300,28300,187,1
2025-02-28 00:00:00+09:00,001527.KS,kospi,8480,8210,8480,8210,8210,576,1
